DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
SMP	97847	1611.25903	0.48306	0.57705	13.73046	1.00000	1	0.82723	0.58374	12.72291	1.00000	1	-0.00172	-0.00962	0.63369	0.00376	1	0.06015	-0.01047	0.64565	0.00322	1	0	0.00000	24	TRIAL_START3	
SMP	97848	1611.27551	0.48333	0.57706	14.15595	1.00000	1	0.82763	0.58396	12.66133	1.00000	1	-0.00157	-0.00986	0.64494	0.00373	1	0.06135	-0.01076	0.65583	0.00322	1	0	0.00000	24	TRIAL_START3	
SMP	97849	1611.29236	0.48413	0.57719	13.68191	1.00000	1	0.82782	0.58433	12.45312	1.00000	1	-0.00157	-0.00986	0.64494	0.00382	1	0.06135	-0.01076	0.65583	0.00323	1	0	0.00000	24	TRIAL_START3	
SMP	97850	1611.30835	0.48413	0.57719	13.68191	1.00000	1	0.82802	0.58449	12.64664	1.00000	1	-0.00157	-0.00986	0.64494	0.00382	1	0.06135	-0.01076	0.65583	0.00314	1	0	0.00000	24	TRIAL_START3	
SMP	97851	1611.32483	0.48450	0.57747	13.65144	1.00000	1	0.82915	0.58409	12.30914	1.00000	1	-0.00145	-0.00988	0.64639	0.00372	1	0.06068	-0.01074	0.64746	0.00316	1	0	0.00000	24	TRIAL_START3	
SMP	97852	1611.34131	0.48462	0.57756	13.66606	1.00000	1	0.82900	0.58422	12.33248	1.00000	1	-0.00145	-0.00988	0.64639	0.00372	1	0.06068	-0.01074	0.64746	0.00323	1	0	0.00000	24	TRIAL_START3	
SMP	97853	1611.35767	0.48462	0.57757	13.64403	1.00000	1	0.82909	0.58385	12.46023	1.00000	1	-0.00145	-0.00988	0.64639	0.00373	1	0.06068	-0.01074	0.64746	0.00322	1	0	0.00000	24	TRIAL_START3	
SMP	97854	1611.37415	0.48475	0.57730	13.73525	1.00000	1	0.82892	0.58464	12.52921	1.00000	1	-0.00135	-0.00960	0.62430	0.00378	1	0.06068	-0.01074	0.64746	0.00328	1	0	0.00000	24	TRIAL_START3	
SMP	97855	1611.39050	0.48483	0.57693	13.70476	1.00000	1	0.82917	0.58416	11.92617	1.00000	1	-0.00135	-0.00960	0.62430	0.00380	1	0.06068	-0.01074	0.64746	0.00317	1	0	0.00000	24	TRIAL_START3	
SMP	97856	1611.40710	0.48468	0.57687	13.76374	1.00000	1	0.82917	0.58381	12.22787	1.00000	1	-0.00135	-0.00960	0.62430	0.00378	1	0.06068	-0.01074	0.64746	0.00317	1	0	0.00000	24	TRIAL_START3	
SMP	97857	1611.42346	0.48474	0.57684	13.87233	1.00000	1	0.82921	0.58406	12.75107	1.00000	1	-0.00131	-0.00965	0.63546	0.00374	1	0.06068	-0.01074	0.64746	0.00315	1	0	0.00000	24	TRIAL_START3	
SMP	97858	1611.43994	0.48490	0.57658	13.61064	1.00000	1	0.82915	0.58422	12.72383	1.00000	1	-0.00131	-0.00965	0.63546	0.00372	1	0.06068	-0.01074	0.64746	0.00314	1	0	0.00000	24	TRIAL_START3	
SMP	97859	1611.45642	0.48497	0.57669	13.68395	1.00000	1	0.82912	0.58417	12.80843	1.00000	1	-0.00131	-0.00965	0.63546	0.00367	1	0.06068	-0.01074	0.64746	0.00313	1	0	0.00000	24	TRIAL_START3	
SMP	97860	1611.47266	0.48506	0.57660	13.71989	1.00000	1	0.82920	0.58417	12.62145	1.00000	1	-0.00131	-0.00965	0.63546	0.00370	1	0.06235	-0.01088	0.66323	0.00315	1	0	0.00000	24	TRIAL_START3	
SMP	97861	1611.48926	0.48513	0.57646	13.96796	1.00000	1	0.82912	0.58416	12.32720	1.00000	1	-0.00131	-0.00965	0.63546	0.00367	1	0.06235	-0.01088	0.66323	0.00317	1	0	0.00000	24	TRIAL_START3	
SMP	97862	1611.50562	0.48515	0.57656	13.73944	1.00000	1	0.82928	0.58432	12.47829	1.00000	1	-0.00131	-0.00965	0.63546	0.00366	1	0.06235	-0.01088	0.66323	0.00317	1	0	0.00000	24	TRIAL_START3	
SMP	97863	1611.52209	0.48524	0.57665	13.67708	1.00000	1	0.82905	0.58447	12.24820	1.00000	1	-0.00124	-0.00955	0.62895	0.00368	1	0.06235	-0.01088	0.66323	0.00316	1	0	0.00000	24	TRIAL_START3	
SMP	97864	1611.53845	0.48531	0.57748	14.21972	1.00000	1	0.82933	0.58478	12.28545	1.00000	1	-0.00124	-0.00955	0.62895	0.00369	1	0.06235	-0.01088	0.66323	0.00318	1	0	0.00000	24	TRIAL_START3	
SMP	97865	1611.55493	0.48536	0.57749	14.30268	1.00000	1	0.82930	0.58474	12.45108	1.00000	1	-0.00124	-0.00955	0.62895	0.00388	1	0.06235	-0.01088	0.66323	0.00308	1	0	0.00000	24	TRIAL_START3	
SMP	97866	1611.57141	0.48532	0.57681	13.40863	1.00000	1	0.82989	0.58420	12.01712	1.00000	1	-0.00124	-0.00959	0.62771	0.00384	1	0.06235	-0.01101	0.66323	0.00318	1	0	0.00000	24	TRIAL_START3	
SMP	97867	1611.58777	0.48570	0.57719	13.70102	1.00000	1	0.83035	0.58414	12.05923	1.00000	1	-0.00124	-0.00959	0.62771	0.00374	1	0.06235	-0.01101	0.66323	0.00320	1	0	0.00000	24	TRIAL_START3	
SMP	97868	1611.60413	0.48606	0.57688	13.94941	1.00000	1	0.83039	0.58405	12.16341	1.00000	1	-0.00124	-0.00959	0.62771	0.00380	1	0.06235	-0.01101	0.66323	0.00319	1	0	0.00000	24	TRIAL_START3	
SMP	97869	1611.62073	0.48685	0.57742	13.32857	1.00000	1	0.83104	0.58487	12.06457	1.00000	1	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00310	1	0	0.00000	24	TRIAL_START3	
SMP	97870	1611.63708	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	1	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	0	0.00000	24	TRIAL_START3	
SMP	97871	1611.65344	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	0	0.00000	24	TRIAL_START3	
SMP	97872	1611.66992	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	0	0.00000	24	TRIAL_START3	
SMP	97873	1611.68628	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	629	0.00000	24	TRIAL_START3	
SMP	97874	1611.70276	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	629	0.00000	24	TRIAL_START3	
SMP	97875	1611.71912	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	629	0.00000	24	TRIAL_START3	
SMP	97876	1611.73560	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	629	0.00000	24	TRIAL_START3	
SMP	97877	1611.75195	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	629	0.00000	24	TRIAL_START3	
SMP	97878	1611.76843	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	629	0.00000	24	TRIAL_START3	
SMP	97879	1611.78491	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	629	0.00000	24	TRIAL_START3	
SMP	97880	1611.80127	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	629	0.00000	24	TRIAL_START3	
SMP	97881	1611.81787	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	629	0.00000	24	TRIAL_START3	
SMP	97882	1611.83423	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	629	0.00000	24	TRIAL_START3	
SMP	97883	1611.85059	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	629	0.00000	24	TRIAL_START3	
SMP	97884	1611.86707	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	629	0.00000	24	TRIAL_START3	
SMP	97885	1611.88342	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	629	0.00000	24	TRIAL_START3	
SMP	97886	1611.89978	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	629	0.00000	24	TRIAL_START3	
SMP	97887	1611.91614	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	629	0.00000	24	TRIAL_START3	
SMP	97888	1611.93262	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	629	0.00000	24	TRIAL_START3	
SMP	97889	1611.94897	0.48685	0.57742	13.32857	1.00000	0	0.83099	0.57818	8.72089	1.00000	0	-0.00085	-0.00971	0.64763	0.00384	1	0.05935	-0.01024	0.62759	0.00322	1	629	0.00000	24	TRIAL_START3	
SMP	97890	1611.96545	0.57091	0.55129	12.05117	1.00000	1	0.90995	0.57967	12.93864	1.00000	1	0.01221	-0.00665	0.64511	0.00389	1	0.05935	-0.01024	0.62759	0.00436	1	0	0.27917	25	TRIAL_START3	
SMP	97891	1611.98193	0.57377	0.54499	13.42671	1.00000	1	0.91095	0.57360	12.85145	1.00000	1	0.01221	-0.00665	0.64511	0.00374	1	0.05935	-0.01024	0.62759	0.00444	1	0	0.00000	25	TRIAL_START3	
SMP	97892	1611.99829	0.57545	0.54149	12.57310	1.00000	1	0.91251	0.57020	13.24397	1.00000	1	0.01221	-0.00665	0.64511	0.00396	1	0.05935	-0.01024	0.62759	0.00437	1	0	0.00000	25	TRIAL_START3	
SMP	97893	1612.01477	0.57865	0.53642	13.22193	1.00000	1	0.91419	0.56833	12.54122	1.00000	1	0.01346	-0.00534	0.64684	0.00436	1	0.06905	-0.00815	0.60392	0.00505	1	0	0.00000	25	TRIAL_START3	
SMP	97894	1612.03125	0.58091	0.53188	13.59749	1.00000	1	0.91729	0.56405	13.28484	1.00000	1	0.01346	-0.00534	0.64684	0.00420	1	0.06905	-0.00815	0.60392	0.00461	1	0	0.00000	25	TRIAL_START3	
SMP	97895	1612.04785	0.58233	0.53012	13.81188	1.00000	1	0.91801	0.56201	13.05116	1.00000	1	0.01346	-0.00534	0.64684	0.00404	1	0.06905	-0.00815	0.60392	0.00443	1	0	0.00000	25	TRIAL_START3	
SMP	97896	1612.06409	0.58402	0.52761	14.27190	1.00000	1	0.92166	0.55798	12.37307	1.00000	1	0.01418	-0.00425	0.63821	0.00415	1	0.07285	-0.00774	0.63042	0.00357	1	0	0.00000	25	TRIAL_START3	
SMP	97897	1612.08044	0.58513	0.52365	13.90971	1.00000	1	0.92031	0.55736	13.38707	1.00000	1	0.01418	-0.00425	0.63821	0.00419	1	0.07285	-0.00774	0.63042	0.00498	1	0	0.00000	25	TRIAL_START3	
SMP	97898	1612.09717	0.58596	0.52149	13.92881	1.00000	1	0.92093	0.55623	13.32591	1.00000	1	0.01418	-0.00425	0.63821	0.00407	1	0.07285	-0.00774	0.63042	0.00469	1	0	0.00000	25	TRIAL_START3	
SMP	97899	1612.11353	0.58646	0.51917	14.08019	1.00000	1	0.92378	0.55154	12.67120	1.00000	1	0.01435	-0.00331	0.63025	0.00417	1	0.07088	-0.00680	0.60990	0.00361	1	0	0.00000	25	TRIAL_START3	
SMP	97900	1612.13000	0.58755	0.51640	14.49282	1.00000	1	0.92198	0.55058	12.96167	1.00000	1	0.01435	-0.00331	0.63025	0.00417	1	0.07088	-0.00680	0.60990	0.00497	1	0	0.00000	25	TRIAL_START3	
SMP	97901	1612.14697	0.58716	0.51524	14.01603	1.00000	1	0.92235	0.54942	13.73626	1.00000	1	0.01435	-0.00331	0.63025	0.00426	1	0.07088	-0.00680	0.60990	0.00464	1	0	0.00000	25	TRIAL_START3	
SMP	97902	1612.16284	0.58761	0.51385	13.67628	1.00000	1	0.92235	0.54969	14.13138	1.00000	1	0.01446	-0.00283	0.62987	0.00427	1	0.07048	-0.00637	0.60646	0.00461	1	0	0.00000	25	TRIAL_START3	
SMP	97903	1612.17920	0.58707	0.51288	13.80893	1.00000	1	0.92116	0.54774	13.65390	1.00000	1	0.01446	-0.00283	0.62987	0.00448	1	0.07048	-0.00637	0.60646	0.00484	1	0	0.00000	25	TRIAL_START3	
SMP	97904	1612.19592	0.58672	0.51358	14.63917	1.00000	1	0.92149	0.54730	14.05675	1.00000	1	0.01446	-0.00283	0.62987	0.00403	1	0.07048	-0.00637	0.60646	0.00494	1	0	0.00000	25	TRIAL_START3	
SMP	97905	1612.21191	0.58588	0.51349	14.40799	1.00000	1	0.92126	0.54786	13.89781	1.00000	1	0.01479	-0.00306	0.65189	0.00423	1	0.07446	-0.00680	0.64227	0.00468	1	0	0.00000	25	TRIAL_START3	
SMP	97906	1612.22852	0.58599	0.51413	13.99398	1.00000	1	0.92115	0.54963	13.90331	1.00000	1	0.01479	-0.00306	0.65189	0.00407	1	0.07446	-0.00680	0.64227	0.00486	1	0	0.00000	25	TRIAL_START3	
SMP	97907	1612.24475	0.58585	0.51474	14.22898	1.00000	1	0.92111	0.54919	14.12236	1.00000	1	0.01479	-0.00306	0.65189	0.00421	1	0.07446	-0.00680	0.64227	0.00456	1	0	0.00000	25	TRIAL_START3	
SMP	97908	1612.26123	0.58577	0.51526	14.67114	1.00000	1	0.92078	0.54999	14.35673	1.00000	1	0.01412	-0.00305	0.62522	0.00403	1	0.07446	-0.00704	0.64227	0.00442	1	0	0.00000	25	TRIAL_START3	
SMP	97909	1612.27759	0.58580	0.51562	14.23593	1.00000	1	0.92108	0.55092	14.33681	1.00000	1	0.01412	-0.00305	0.62522	0.00402	1	0.07446	-0.00704	0.64227	0.00487	1	0	0.00000	25	TRIAL_START3	
SMP	97910	1612.29407	0.58567	0.51531	14.10539	1.00000	1	0.92091	0.55189	13.94700	1.00000	1	0.01412	-0.00305	0.62522	0.00411	1	0.07446	-0.00704	0.64227	0.00470	1	0	0.00000	25	TRIAL_START3	
SMP	97911	1612.31042	0.58577	0.51614	13.90376	1.00000	1	0.92067	0.55125	13.90064	1.00000	1	0.01376	-0.00321	0.61180	0.00408	1	0.07009	-0.00681	0.60510	0.00470	1	0	0.00000	25	TRIAL_START3	
SMP	97912	1612.32703	0.58545	0.51747	14.32771	1.00000	1	0.92052	0.55262	14.12580	1.00000	1	0.01376	-0.00321	0.61180	0.00400	1	0.07009	-0.00681	0.60510	0.00456	1	0	0.00000	24	TRIAL_START3	
SMP	97913	1612.34351	0.58558	0.51858	14.18919	1.00000	1	0.92046	0.55458	14.09512	1.00000	1	0.01376	-0.00321	0.61180	0.00420	1	0.07009	-0.00681	0.60510	0.00489	1	0	0.00000	24	TRIAL_START3	
SMP	97914	1612.35974	0.58515	0.51958	14.16928	1.00000	1	0.91981	0.55409	13.96504	1.00000	1	0.01402	-0.00375	0.62582	0.00406	1	0.07074	-0.00727	0.61073	0.00475	1	0	0.00000	24	TRIAL_START3	
SMP	97915	1612.37646	0.58499	0.52189	13.97020	1.00000	1	0.91980	0.55736	14.32820	1.00000	1	0.01402	-0.00375	0.62582	0.00406	1	0.07074	-0.00727	0.61073	0.00484	1	0	0.00000	24	TRIAL_START3	
SMP	97916	1612.39258	0.58521	0.52357	14.08397	1.00000	1	0.92008	0.55838	14.44303	1.00000	1	0.01402	-0.00375	0.62582	0.00410	1	0.07074	-0.00727	0.61073	0.00501	1	0	0.00000	24	TRIAL_START3	
SMP	97917	1612.40906	0.58463	0.52595	14.14885	1.00000	1	0.91955	0.55967	14.12617	1.00000	1	0.01393	-0.00451	0.63255	0.00394	1	0.06984	-0.00777	0.60492	0.00471	1	0	0.00000	24	TRIAL_START3	
SMP	97918	1612.42566	0.58382	0.52857	13.68581	1.00000	1	0.91870	0.56306	14.26037	1.00000	1	0.01393	-0.00451	0.63255	0.00423	1	0.06984	-0.00777	0.60492	0.00464	1	0	0.00000	24	TRIAL_START3	
MSG	7	1612.4341	STIMULI3
SMP	97919	1612.44214	0.58369	0.52985	14.00789	1.00000	1	0.91874	0.56461	14.46195	1.00000	1	0.01393	-0.00451	0.63255	0.00414	1	0.06984	-0.00777	0.60492	0.00476	1	0	0.00000	24	STIMULI3	
SMP	97920	1612.45837	0.58310	0.53190	13.65398	1.00000	1	0.91859	0.56606	14.36757	1.00000	1	0.01413	-0.00525	0.64413	0.00447	1	0.06984	-0.00845	0.60492	0.00463	1	0	0.00000	24	STIMULI3	
SMP	97921	1612.47485	0.58321	0.53464	14.15238	1.00000	1	0.91857	0.56878	14.57701	1.00000	1	0.01413	-0.00525	0.64413	0.00402	1	0.06984	-0.00845	0.60492	0.00460	1	0	0.00000	24	STIMULI3	
SMP	97922	1612.49121	0.58268	0.53519	13.79345	1.00000	1	0.92064	0.56792	12.93828	1.00000	1	0.01413	-0.00525	0.64413	0.00413	1	0.06984	-0.00845	0.60492	0.00391	1	0	0.00000	24	STIMULI3	
SMP	97923	1612.50769	0.58326	0.53653	13.68210	1.00000	1	0.91844	0.57174	14.56725	1.00000	1	0.01423	-0.00584	0.64882	0.00419	1	0.06994	-0.00909	0.60570	0.00468	1	0	0.00000	24	STIMULI3	
SMP	97924	1612.52417	0.58304	0.53878	13.49225	1.00000	1	0.91941	0.57382	14.90693	1.00000	1	0.01423	-0.00584	0.64882	0.00446	1	0.06994	-0.00909	0.60570	0.00454	1	0	0.00000	24	STIMULI3	
SMP	97925	1612.54053	0.58373	0.54007	14.13619	1.00000	1	0.91997	0.57466	14.44636	1.00000	1	0.01423	-0.00584	0.64882	0.00409	1	0.06994	-0.00909	0.60570	0.00448	1	0	0.00000	24	STIMULI3	
SMP	97926	1612.55701	0.58384	0.54133	14.05096	1.00000	1	0.91969	0.57542	14.50802	1.00000	1	0.01333	-0.00588	0.60284	0.00416	1	0.07074	-0.00956	0.61073	0.00464	1	0	0.00000	24	STIMULI3	
SMP	97927	1612.57336	0.58431	0.54255	14.37979	1.00000	1	0.92041	0.57771	14.88277	1.00000	1	0.01333	-0.00588	0.60284	0.00404	1	0.07074	-0.00956	0.61073	0.00453	1	0	0.00000	24	STIMULI3	
SMP	97928	1612.58984	0.58467	0.54241	14.01846	1.00000	1	0.92087	0.57797	14.92459	1.00000	1	0.01333	-0.00588	0.60284	0.00416	1	0.07074	-0.00956	0.61073	0.00466	1	0	0.00000	24	STIMULI3	
SMP	97929	1612.60645	0.58487	0.54367	13.80967	1.00000	1	0.92097	0.57904	14.40147	1.00000	1	0.01438	-0.00653	0.64485	0.00407	1	0.07437	-0.01040	0.64095	0.00472	1	0	0.00000	24	STIMULI3	
SMP	97930	1612.62268	0.58467	0.54458	14.04934	1.00000	1	0.92051	0.57957	14.48976	1.00000	1	0.01438	-0.00653	0.64485	0.00415	1	0.07437	-0.01040	0.64095	0.00477	1	0	0.00000	24	STIMULI3	
SMP	97931	1612.63916	0.58410	0.54524	14.11318	1.00000	1	0.92086	0.58061	14.90100	1.00000	1	0.01438	-0.00653	0.64485	0.00414	1	0.07437	-0.01040	0.64095	0.00450	1	0	0.00000	24	STIMULI3	
SMP	97932	1612.65552	0.58409	0.54596	14.69783	1.00000	1	0.92091	0.58117	14.61410	1.00000	1	0.01433	-0.00686	0.65356	0.00413	1	0.07009	-0.00998	0.60510	0.00462	1	0	0.00000	24	STIMULI3	
SMP	97933	1612.67200	0.58366	0.54567	14.30683	1.00000	1	0.91973	0.58138	14.61036	1.00000	1	0.01433	-0.00686	0.65356	0.00412	1	0.07009	-0.00998	0.60510	0.00464	1	0	0.00000	24	STIMULI3	
SMP	97934	1612.68835	0.58334	0.54658	13.64474	1.00000	1	0.91915	0.58146	13.10171	1.00000	1	0.01433	-0.00686	0.65356	0.00399	1	0.07009	-0.00998	0.60510	0.00472	1	0	0.00000	24	STIMULI3	
SMP	97935	1612.70483	0.58189	0.55049	9.70172	1.00000	1	0.91878	0.58363	11.62545	1.00000	1	0.01392	-0.00672	0.65143	0.00425	1	0.07811	-0.01094	0.67861	0.00447	1	0	0.00000	24	STIMULI3	
SMP	97936	1612.72119	0.58189	0.55049	9.70172	1.00000	0	0.91878	0.58363	11.62545	1.00000	0	0.01392	-0.00672	0.65143	0.00425	1	0.07811	-0.01094	0.67861	0.00447	1	0	0.00000	24	STIMULI3	
SMP	97937	1612.73767	0.58189	0.55049	9.70172	1.00000	0	0.91878	0.58363	11.62545	1.00000	0	0.01392	-0.00672	0.65143	0.00425	1	0.07811	-0.01094	0.67861	0.00447	1	0	0.00000	24	STIMULI3	
SMP	97938	1612.75403	0.58189	0.55049	9.70172	1.00000	0	0.91878	0.58363	11.62545	1.00000	0	0.01392	-0.00672	0.65143	0.00425	1	0.07811	-0.01094	0.67861	0.00447	1	630	0.00000	24	STIMULI3	
SMP	97939	1612.77051	0.58189	0.55049	9.70172	1.00000	0	0.91878	0.58363	11.62545	1.00000	0	0.01392	-0.00672	0.65143	0.00425	1	0.07811	-0.01094	0.67861	0.00447	1	630	0.00000	24	STIMULI3	
SMP	97940	1612.78687	0.58189	0.55049	9.70172	1.00000	0	0.91878	0.58363	11.62545	1.00000	0	0.01392	-0.00672	0.65143	0.00425	1	0.07811	-0.01094	0.67861	0.00447	1	630	0.00000	24	STIMULI3	
SMP	97941	1612.80347	0.58189	0.55049	9.70172	1.00000	0	0.91878	0.58363	11.62545	1.00000	0	0.01392	-0.00672	0.65143	0.00425	1	0.07811	-0.01094	0.67861	0.00447	1	630	0.00000	24	STIMULI3	
SMP	97942	1612.81982	0.58189	0.55049	9.70172	1.00000	0	0.91878	0.58363	11.62545	1.00000	0	0.01392	-0.00672	0.65143	0.00425	1	0.07811	-0.01094	0.67861	0.00447	1	630	0.00000	24	STIMULI3	
SMP	97943	1612.83630	0.58189	0.55049	9.70172	1.00000	0	0.91878	0.58363	11.62545	1.00000	0	0.01392	-0.00672	0.65143	0.00425	1	0.07811	-0.01094	0.67861	0.00447	1	630	0.00000	24	STIMULI3	
SMP	97944	1612.85254	0.58189	0.55049	9.70172	1.00000	0	0.91878	0.58363	11.62545	1.00000	0	0.01392	-0.00672	0.65143	0.00425	1	0.07811	-0.01094	0.67861	0.00447	1	630	0.00000	24	STIMULI3	
SMP	97945	1612.86914	0.58189	0.55049	9.70172	1.00000	0	0.91878	0.58363	11.62545	1.00000	0	0.01392	-0.00672	0.65143	0.00425	1	0.07811	-0.01094	0.67861	0.00447	1	630	0.00000	24	STIMULI3	
SMP	97946	1612.88562	0.58189	0.55049	9.70172	1.00000	0	0.91878	0.58363	11.62545	1.00000	0	0.01392	-0.00672	0.65143	0.00425	1	0.07811	-0.01094	0.67861	0.00447	1	630	0.00000	24	STIMULI3	
SMP	97947	1612.90186	0.58189	0.55049	9.70172	1.00000	0	0.91878	0.58363	11.62545	1.00000	0	0.01392	-0.00672	0.65143	0.00425	1	0.07811	-0.01094	0.67861	0.00447	1	630	0.00000	24	STIMULI3	
SMP	97948	1612.91833	0.58189	0.55049	9.70172	1.00000	0	0.91878	0.58363	11.62545	1.00000	0	0.01392	-0.00672	0.65143	0.00425	1	0.07811	-0.01094	0.67861	0.00447	1	630	0.00000	24	STIMULI3	
SMP	97949	1612.93469	0.58189	0.55049	9.70172	1.00000	0	0.91878	0.58363	11.62545	1.00000	0	0.01392	-0.00672	0.65143	0.00425	1	0.07811	-0.01094	0.67861	0.00447	1	630	0.00000	24	STIMULI3	
SMP	97950	1612.95117	0.58189	0.55049	9.70172	1.00000	0	0.91878	0.58363	11.62545	1.00000	0	0.01392	-0.00672	0.65143	0.00425	1	0.07811	-0.01094	0.67861	0.00447	1	630	0.00000	24	STIMULI3	
SMP	97951	1612.96765	0.58189	0.55049	9.70172	1.00000	0	0.91878	0.58363	11.62545	1.00000	0	0.01392	-0.00672	0.65143	0.00425	1	0.07811	-0.01094	0.67861	0.00447	1	630	0.00000	24	STIMULI3	
SMP	97952	1612.98401	0.52126	0.56697	14.56140	1.00000	1	0.86337	0.58914	13.24465	1.00000	1	0.01392	-0.00672	0.65143	0.00385	1	0.07811	-0.01094	0.67861	0.00371	1	0	0.23001	25	STIMULI3	
SMP	97953	1613.00061	0.51910	0.56759	14.51035	1.00000	1	0.86090	0.58885	13.44238	1.00000	1	0.00451	-0.00844	0.62543	0.00384	1	0.06637	-0.01129	0.64730	0.00357	1	0	0.00000	25	STIMULI3	
SMP	97954	1613.01697	0.51763	0.56801	14.50808	1.00000	1	0.85935	0.58876	13.74375	1.00000	1	0.00451	-0.00844	0.62543	0.00373	1	0.06637	-0.01129	0.64730	0.00363	1	0	0.00000	25	STIMULI3	
SMP	97955	1613.03345	0.51714	0.56729	14.10830	1.00000	1	0.85888	0.58836	14.02453	1.00000	1	0.00451	-0.00844	0.62543	0.00387	1	0.06637	-0.01129	0.64730	0.00358	1	0	0.00000	25	STIMULI3	
SMP	97956	1613.04980	0.51634	0.56724	14.38551	1.00000	1	0.85800	0.58767	13.53403	1.00000	1	0.00429	-0.00883	0.65419	0.00390	1	0.06762	-0.01139	0.66374	0.00360	1	0	0.00000	25	STIMULI3	
SMP	97957	1613.06628	0.51537	0.56682	14.26723	1.00000	1	0.85743	0.58688	13.61292	1.00000	1	0.00429	-0.00883	0.65419	0.00386	1	0.06762	-0.01139	0.66374	0.00360	1	0	0.00000	25	STIMULI3	
SMP	97958	1613.08264	0.51500	0.56647	14.30874	1.00000	1	0.85739	0.58632	14.04122	1.00000	1	0.00429	-0.00883	0.65419	0.00402	1	0.06762	-0.01139	0.66374	0.00360	1	0	0.00000	25	STIMULI3	
SMP	97959	1613.09912	0.51422	0.56636	14.46854	1.00000	1	0.85659	0.58572	14.03808	1.00000	1	0.00367	-0.00833	0.62155	0.00389	1	0.06875	-0.01137	0.67727	0.00358	1	0	0.00000	25	STIMULI3	
